       8.4499690e-01,        2.8855321e-01,        1.3910459e+00,        1.5064008e+00
       5.3139787e-01,       -6.0695897e-01,       -1.6617868e+00,        2.5775838e-02
       1.1983503e+00,        1.2153488e+00,        1.0125974e+00,        1.3957940e+00
      -1.3431002e+00,       -2.0237358e+00,        2.8631712e-01,       -1.2493676e+00
      -7.3725393e-01,       -8.6481396e-01,       -1.1710276e+00,       -5.3466708e-01
      -1.3387747e+00,        5.4439740e-01,       -5.8736258e-01,       -1.4015513e+00
      -5.9124143e-01,       -1.5667132e+00,        6.1623415e-01,       -6.5315057e-01
       1.0700892e+00,       -9.2585433e-02,        5.9901369e-01,        8.9728859e-01
      -3.0466690e-01,       -8.4099458e-01,       -1.0722118e+00,       -3.1288855e-01
      -2.6767194e-01,       -5.7582257e-01,       -3.7022520e-01,       -6.2899151e-01
      -9.0182676e-01,       -1.5575970e+00,       -4.5287170e-01,       -8.9687553e-01
      -8.9804758e-01,       -7.7617111e-01,       -1.2443720e+00,       -1.1531566e+00
      -6.6000794e-01,        9.0113086e-01,        2.0819507e-01,       -2.2323081e-01
       1.0966201e+00,        1.3839661e-01,       -7.7857478e-01,        7.9693356e-01
      -8.0786065e-01,       -6.9697446e-01,       -1.4108752e+00,       -1.3681066e+00
      -5.9295752e-01,       -4.6746103e-01,       -1.4190500e+00,       -1.3239626e+00
       1.4388526e+00,        1.0216294e+00,        6.1082616e-01,        1.4994930e+00
      -7.9096508e-02,        2.1761321e-01,       -1.4836965e-02,        3.1817883e-01
       1.6169008e+00,        2.2445811e-01,       -6.2623399e-01,        8.2765677e-01
      -1.4452798e+00,        3.7879153e-01,        1.6274721e-01,       -1.2090335e+00
      -1.0339582e+00,        5.8653735e-01,       -5.9620096e-01,       -7.1627981e-01
       1.0419470e+00,        5.4904283e-01,        1.0568411e+00,        9.7820506e-01
       2.5093356e-01,        5.2147829e-01,       -7.5570320e-02,       -1.3539049e-01
       4.5188194e-01,       -6.0768922e-01,       -3.5532993e-01,        5.8865961e-01
      -7.6497900e-01,       -1.6640324e+00,       -2.2586990e-01,       -7.6820117e-01
      -5.4195936e-01,       -2.5716207e-01,        5.2857107e-01,       -5.9092284e-01
      -1.2764834e+00,       -1.9947191e-01,        8.3385372e-01,       -5.3151043e-01
       1.0587848e+00,        6.3505033e-01,       -1.0957827e+00,        5.8873929e-01
      -8.5711630e-01,       -8.7844862e-01,       -7.4205428e-01,       -8.0770908e-01
      -9.8433049e-01,       -9.7331393e-01,        3.7534321e-01,       -1.0044987e+00
       5.0418625e-01,        6.3308663e-01,        8.5442591e-01,        9.6041631e-01
      -1.2858586e+00,       -4.1273832e-01,       -1.0914690e+00,       -1.5533808e+00
       1.6351168e+00,        1.6932703e+00,        1.4250800e+00,        2.2071298e+00
      -1.4112348e+00,       -5.9383959e-01,       -1.5819612e-01,       -1.5237279e+00
       6.1750328e-01,        1.0537271e+00,        5.3005900e-01,        3.2138371e-01
       1.1495121e+00,        1.6830801e+00,       -1.3507410e-01,        7.7629920e-01
      -1.0247222e+00,       -5.8019298e-01,        2.1487189e-01,       -3.9822199e-01
      -1.6736049e+00,        2.5163819e-01,       -1.8407456e-03,       -1.4422086e+00
       6.1272211e-01,        4.2169721e-01,       -1.2402451e+00,        2.3323907e-01
       7.6563497e-01,       -1.5138220e-02,       -4.7947429e-01,        7.1386421e-01
       9.1965973e-01,        1.9004884e+00,       -5.1271920e-01,        3.9117054e-01
      -5.2355188e-01,        4.2392919e-01,        1.3197021e+00,        2.0471741e-01
      -5.3886374e-02,       -4.8350342e-01,        3.0260509e-02,       -2.0186390e-01
       6.3367894e-01,        1.7019176e+00,       -5.2433383e-01,        4.7082026e-01
       8.4829799e-01,        1.1067733e+00,        3.9284076e-01,        5.6433124e-01
       3.4301704e-01,       -6.3462756e-01,       -6.5898338e-01,        4.4957098e-01
      -1.4729947e+00,        2.3816177e-01,       -8.6919487e-01,       -1.5295373e+00
       1.3544977e+00,        1.1682466e+00,       -3.7395581e-01,        1.2403831e+00
      -3.9189933e-01,        8.6330356e-02,        5.1499197e-01,       -4.8231111e-01
       8.5167727e-01,       -2.8493601e-02,       -6.7332926e-01,        2.5654642e-01
      -9.4792151e-01,       -5.1828641e-01,        2.8518910e-02,       -9.1716739e-01
       1.3506013e+00,        1.9101870e+00,        6.6911926e-01,        1.5609323e+00
       1.5181552e+00,        1.6912792e+00,        1.2745052e+00,        1.6371243e+00
      -1.2327075e+00,       -2.0774023e+00,        3.2315512e-01,       -6.4087296e-01
       5.9660925e-01,        1.6303392e+00,        1.0117817e+00,        5.2138128e-01
      -1.1385414e+00,        4.0723438e-01,        9.4973542e-01,       -8.7425798e-01
      -1.3394568e+00,        3.4434008e-01,       -9.0077098e-02,       -1.0417731e+00
       5.5045900e-01,       -9.3953376e-01,       -1.1543701e+00,       -1.8101641e-01
      -5.4286715e-01,       -2.6300147e-01,        5.7954923e-01,       -9.8475770e-02
       9.0242773e-01,       -6.8208665e-01,        1.1017391e+00,        1.2816519e+00
       6.8192756e-01,       -6.9157534e-01,       -1.6118870e+00,       -5.8568110e-02
       1.2229395e+00,        1.5290972e+00,        1.1741884e+00,        1.0540998e+00
      -9.7051763e-01,       -1.4624788e+00,        4.8368694e-01,       -3.0994310e-01
       1.6087022e+00,        1.5558213e+00,        2.1734042e+00,        2.1931714e+00
       6.7289055e-01,        8.8621473e-01,        2.9243264e-01,        6.1950024e-01
      -7.5232003e-01,       -1.2583199e+00,       -1.4780858e+00,       -7.4774872e-01
       1.4307177e+00,       -2.6309121e-01,        3.3889278e-01,        1.2928353e+00
      -4.9800669e-02,        1.1246076e+00,        9.3691200e-01,       -5.2478811e-02
      -4.6613007e-01,        7.3830393e-02,        2.3107136e-01,       -2.2245667e-01
       2.9186237e-01,        7.6530592e-01,       -6.0859940e-01,        4.2121408e-01
      -2.9440580e-02,        8.3839910e-01,       -4.4814752e-01,       -3.9902821e-01
      -5.4767569e-01,       -1.4514964e+00,       -1.7234801e+00,       -1.3420134e+00
       1.5586578e+00,        5.6890151e-01,        3.6655447e-01,        1.6614888e+00
       5.2152087e-01,        9.9389876e-01,        1.3852933e+00,        1.2638211e+00
       2.9119375e-01,        3.0065896e-01,       -2.2876821e-01,       -4.3212604e-02
      -1.0189217e+00,        6.9056656e-01,       -3.3955687e-01,       -9.4913837e-01
      -1.4449154e+00,       -2.2275893e-01,        1.2213880e+00,       -5.4114294e-01
       1.6405573e+00,        2.1088847e+00,        2.4919789e+00,        1.9699336e+00
      -1.7022662e-01,       -1.0490026e+00,       -1.8039059e+00,       -5.6485007e-01
       1.1945753e+00,        6.1750339e-01,       -5.2061412e-01,        9.8426528e-01
      -8.0476085e-01,        6.5869922e-02,       -8.9168916e-01,       -5.0899856e-01
      -1.0548984e+00,        5.9435712e-01,       -6.3206317e-01,       -9.9071048e-01
      -1.5711089e+00,       -1.2478948e+00,       -1.7951301e+00,       -1.6191888e+00
       6.8088802e-01,        7.4761642e-03,       -1.4348711e+00,       -5.6755533e-02
      -1.3200509e+00,       -1.4752784e+00,       -9.1136050e-01,       -1.3613210e+00
       1.2935339e+00,        6.0061573e-01,        1.1902590e+00,        1.3841949e+00
      -1.3630398e+00,       -1.4522150e+00,       -2.7663243e-02,       -1.3341365e+00
       7.8674943e-01,       -1.2497534e-01,        1.4301262e-01,        7.1038170e-01
      -1.2124865e+00,       -5.6187390e-01,       -3.9786928e-01,       -1.0531573e+00
      -1.0155095e+00,       -1.6138784e+00,       -1.8183512e+00,       -1.5888169e+00
       1.4796931e+00,        1.6866146e+00,        1.6955909e+00,        1.8747241e+00
      -1.2907987e+00,       -2.1069160e+00,       -1.1335791e+00,       -1.0517972e+00
      -1.9755848e-01,       -1.1588629e+00,       -8.4593325e-01,       -7.3929338e-01
       1.3534082e+00,        1.2594429e-01,        9.2779231e-02,        7.8348915e-01
       1.0017085e+00,       -1.8227391e-02,       -1.0191697e-01,        3.9288334e-01
      -1.5782288e-01,       -1.4202891e+00,       -1.6891333e+00,       -5.7102268e-01
      -1.0323485e+00,       -1.1042860e+00,       -5.7529472e-01,       -1.1472908e+00
       9.0682552e-01,       -5.2119095e-01,        1.1189220e+00,        1.4699228e+00
      -1.3721192e+00,       -1.2180382e+00,       -2.1076118e+00,       -1.5518379e+00
       1.8893519e-01,        1.1315284e+00,        1.7143478e+00,        2.9258422e-01
      -6.9681912e-01,       -1.2745640e+00,       -1.8291840e+00,       -1.1324710e+00
      -8.2775394e-02,        1.6981101e-01,        1.2850661e+00,       -8.9552482e-02
      -6.7964125e-01,       -1.5281007e+00,       -1.2723026e+00,       -5.2769769e-01
      -5.6226912e-01,       -1.3665694e+00,       -1.9003646e+00,       -7.5311972e-01
      -8.0917289e-01,        7.3982076e-02,       -2.6795647e-01,       -5.9241369e-01
       7.8563595e-01,       -1.6743877e-01,        1.1628909e+00,        8.6657322e-01
      -8.9372487e-01,       -1.8624380e+00,       -4.7779909e-03,       -1.1717919e+00
      -1.4131540e+00,        3.3410409e-01,        6.9342342e-01,       -7.0879140e-01
       1.2252615e+00,       -5.6286138e-01,       -1.5981606e+00,        3.1195501e-01
      -2.7154105e-01,        9.2405367e-01,        1.8081666e+00,       -8.1972432e-02
      -1.4624487e-01,       -5.9499727e-01,       -1.4260091e+00,       -9.6342557e-01
       9.3037540e-01,        6.0533036e-01,        1.1896291e+00,        1.3284799e+00
       7.6311837e-01,       -2.1864719e-01,        7.9325838e-01,        9.4304612e-01
      -1.4815346e+00,       -5.2786186e-01,        3.4344008e-01,       -1.1372308e+00
      -1.4528862e+00,       -1.0394928e-01,       -5.6094769e-01,       -1.2521470e+00
      -7.8087150e-01,       -6.1723365e-01,       -4.5567139e-01,       -5.0279505e-01
       2.4902273e-01,        4.3449286e-02,       -1.2118295e+00,       -3.9908723e-01
      -1.6640278e-01,        1.6816201e-01,        1.2233033e+00,        2.8721499e-01
      -3.0826453e-01,       -1.4294788e+00,        4.3959893e-01,       -3.3086976e-02
       1.0407220e+00,        6.1317166e-01,        8.2077459e-01,        7.2177962e-01
       6.7040344e-01,        5.0903572e-01,        1.4134932e+00,        8.9520370e-01
       3.1357089e-01,        3.1117964e-01,        5.5447655e-01,        7.2057353e-01
       1.6777133e+00,        2.1827602e+00,        3.8551052e-01,        1.4221855e+00
       4.5953781e-01,       -4.0795766e-01,        5.5184735e-01,        4.8655850e-01
       4.6907105e-01,        1.3185551e+00,        8.4008828e-01,        6.6783986e-01
       5.1952415e-01,        1.6633778e+00,        1.2633345e-01,        7.6457843e-01
       1.0743206e+00,        4.3783093e-01,        1.5486835e+00,        1.2672768e+00
      -1.7109786e+00,       -1.8819856e+00,       -1.7402452e+00,       -1.9232507e+00
       1.4738896e+00,       -2.3056690e-01,        1.3633189e+00,        2.0182982e+00
      -1.5574171e+00,        2.9845167e-01,        9.1723391e-01,       -1.0318078e+00
       8.7117129e-01,        1.1638416e+00,        1.7122519e+00,        9.4767461e-01
      -1.1663214e+00,       -4.8818972e-01,       -1.0049231e+00,       -1.0613185e+00
       2.2741681e-01,        1.4362760e+00,        7.2189883e-02,        1.8500744e-01
      -2.3628213e-02,       -1.1173824e+00,        7.3978081e-01,        2.8916803e-01
       3.5851973e-02,        1.8748844e-01,       -8.5740610e-01,       -2.9320999e-01
       5.6872819e-02,        4.3462220e-04,       -4.0745403e-01,       -7.1941381e-02
       1.0531671e-01,        9.6809276e-01,        4.1567529e-01,        2.9260207e-01
      -1.3574718e+00,       -8.7676060e-01,       -9.4909531e-01,       -1.6050827e+00
       1.4388735e+00,        1.5203474e+00,        5.2667772e-01,        1.2811359e+00
       9.9002700e-02,       -1.2872229e+00,       -1.6630583e-01,       -1.4974540e-01
       1.6364923e+00,        1.5036487e-01,        8.9367909e-01,        1.2200204e+00
       4.7260199e-01,       -9.9152168e-01,        4.4344317e-01,        2.7298085e-01
      -2.7988608e-03,        4.6803717e-01,        7.8085891e-01,        4.2706527e-01
      -1.1054272e+00,        4.6677719e-01,        1.3497328e+00,       -6.1885561e-01
      -5.6614078e-01,       -4.0382518e-01,        4.2949374e-01,       -6.0679249e-01
      -1.4213645e+00,       -1.5776760e+00,       -1.8826477e+00,       -2.0861889e+00
       1.1848381e+00,        1.1717659e+00,        1.2393602e+00,        1.4783959e+00
       8.4384959e-01,        1.3743513e+00,       -5.4417729e-01,        5.4201127e-01
      -1.1358753e+00,       -1.9789648e+00,       -2.3981051e-01,       -7.6231589e-01
       9.8300446e-01,        1.3947291e+00,        1.0324197e+00,        7.2444537e-01
       1.4441264e+00,       -3.9257774e-01,        3.8578216e-01,        9.5504325e-01
      -1.4900554e+00,       -9.7100741e-01,       -1.0224888e+00,       -1.3521050e+00
      -1.1121376e+00,       -1.6624968e+00,        3.2335178e-01,       -1.0662554e+00
       1.5465412e+00,        4.2608307e-01,        8.4201695e-01,        1.2815260e+00
       1.1166350e+00,        5.6571868e-01,        1.5435493e+00,        1.2204264e+00
       9.2398948e-01,       -1.3545136e-01,        6.3275804e-01,        9.9987449e-01
       6.3765036e-01,        4.0108170e-01,       -9.9714531e-01,       -1.1038957e-01
      -7.4806186e-01,        7.6697119e-01,       -3.7694077e-01,       -1.0292096e+00
       1.4669751e-01,        8.9081862e-01,       -1.6965386e-01,        3.2865918e-01
      -8.1533388e-01,        1.5159124e-01,        1.5433834e+00,       -5.3088333e-01
      -1.5357923e+00,       -2.1858241e+00,       -9.8007897e-01,       -1.4636121e+00
      -1.2721117e+00,       -2.0520947e+00,       -6.6731002e-01,       -1.2893047e+00
      -1.4185180e+00,       -4.5418536e-01,       -6.3024438e-01,       -9.4851627e-01
      -1.4962549e+00,       -1.3228988e+00,       -1.2298610e+00,       -1.2924926e+00
       1.4686363e+00,        1.8584748e+00,        8.7129447e-01,        1.2773351e+00
       1.1242652e-01,        1.1296692e+00,        8.0299904e-01,        5.9509182e-01
       1.7008977e+00,        1.8761381e+00,        1.9447188e+00,        1.6042684e+00
       1.4096531e+00,        2.1053191e+00,        1.0770427e+00,        1.1189425e+00
       6.6834293e-01,        1.3588556e+00,        1.2495599e+00,        1.0932591e+00
       5.9134649e-01,       -3.9357616e-01,        2.8310016e-01,        4.3007281e-01
       1.9180853e-02,        2.6335371e-01,       -1.0742161e+00,       -3.5462623e-01
       4.1995764e-02,        7.6496454e-01,       -3.4979523e-02,       -2.8955186e-01
       3.9585455e-01,        6.5508110e-01,       -1.1086256e+00,        1.8980963e-01
      -1.3622568e+00,       -1.2846536e+00,       -7.8709888e-01,       -1.2681856e+00
      -1.0628689e+00,       -1.2334977e+00,        6.7230749e-01,       -9.8093819e-01
      -6.0806704e-01,       -1.1069727e+00,       -6.5053086e-01,       -1.0113832e+00
      -5.4307275e-01,       -7.9943166e-01,       -1.8284837e+00,       -1.3131649e+00
       1.3213735e+00,        1.2753327e+00,        1.3671182e+00,        1.6479923e+00
       9.0525629e-02,        2.0114795e-01,       -1.4724817e-01,        2.0480983e-01
       2.9679220e-02,        6.9521521e-01,       -8.5179453e-01,       -3.4712166e-01
      -8.3114834e-01,       -1.6597492e+00,        3.2048216e-01,       -9.6099932e-01
      -1.3851239e+00,       -1.0436825e+00,       -1.9940692e+00,       -2.0892862e+00
       7.4280377e-01,       -7.7990335e-01,        9.0376099e-01,        6.1072155e-01
      -5.8282299e-02,        1.2385272e+00,        1.2685759e+00,        1.7301888e-02
      -3.3629701e-01,        4.6395236e-01,        1.4219997e-01,       -4.4436260e-01
      -3.5753061e-02,        3.4047806e-01,       -6.9388717e-01,       -6.0887379e-01
       1.4839948e+00,        1.2952804e-01,       -1.2392353e+00,        9.3818573e-01
       1.6787863e+00,        5.1109297e-01,        1.0567370e+00,        1.5103535e+00
       7.8431748e-01,        6.5434961e-01,       -5.0334331e-01,        3.2611063e-01
      -1.4473893e+00,       -7.2530354e-01,       -1.2356405e+00,       -1.2441076e+00
       7.5000163e-01,        1.0082577e+00,        1.7586538e+00,        1.1399380e+00
       4.9055580e-01,        1.8433349e-01,       -6.4770289e-01,        1.8202739e-01
       9.1785300e-01,        1.6858915e+00,        2.8094204e-01,        5.1266447e-01
      -3.3354334e-01,       -1.3962588e+00,        7.3973699e-01,       -3.5848336e-01
       1.4512355e+00,        1.6185122e-01,       -1.3945137e+00,        1.2089277e+00
       1.4406036e+00,        5.0205795e-01,       -1.1888282e+00,        4.1314151e-01
       1.0469194e+00,        1.3815483e+00,        7.6964081e-01,        1.0303440e+00
       1.3982655e+00,        1.7707990e-01,        5.4560430e-01,        1.2043444e+00
      -1.1062856e+00,       -4.8415423e-01,        7.8726620e-01,       -6.6016926e-01
       1.5917387e+00,        1.9592226e-01,        9.3075400e-01,        1.9178234e+00
      -1.1375665e+00,       -7.6993830e-01,        4.5796526e-01,       -9.9482415e-01
       1.0930373e+00,        7.5356597e-01,        5.8359924e-01,        1.5189549e+00
       2.6541263e-01,        8.7371913e-01,        4.5372294e-01,        3.6555681e-01
      -1.3740878e+00,        3.7845442e-01,        4.3029080e-01,       -7.4093109e-01
       1.1239611e+00,        6.3277469e-01,       -9.3712284e-01,        1.0038432e+00
      -3.3713937e-01,       -4.6921051e-01,       -1.0219239e+00,       -5.1785915e-01
       1.2564469e-01,        8.3440898e-01,        1.2564007e+00,        6.8959806e-01
       1.0390741e-01,       -4.0846085e-01,        3.0670202e-01,        4.7184278e-01
      -7.9954190e-01,       -8.7546263e-01,       -1.5833978e+00,       -7.7355031e-01
       1.9899709e-01,        1.5115277e+00,        1.3367749e+00,        5.9151156e-01
      -9.0848234e-01,       -1.8765462e+00,        4.2448579e-03,       -4.7940701e-01
       1.2172776e+00,        1.3789612e-01,        7.9271165e-01,        1.1926343e+00
      -2.5377814e-01,        9.4438191e-01,       -1.1641343e-01,        3.7803008e-02
      -2.4953166e-01,       -5.5266157e-01,       -6.1024029e-01,       -8.0798193e-01
       1.9069449e-01,        1.1712162e+00,        2.0548554e+00,        1.0392531e+00
      -2.5485181e-01,        8.0023609e-02,       -9.9157779e-01,       -5.8114965e-01
       1.2833332e+00,        5.5208485e-02,        9.2623189e-01,        1.2547331e+00
       3.1067056e-02,       -1.1383328e-01,       -4.8876075e-01,       -4.9597638e-01
      -6.4662797e-01,       -1.6504902e+00,       -1.5616581e-01,       -1.8993719e-01
      -5.2286431e-02,        4.0057081e-01,       -2.2337219e-01,       -5.2941429e-01
      -4.7125059e-01,       -1.1237509e+00,        7.2320269e-01,        1.0170245e-01
       2.4505327e-01,        4.3487433e-01,       -8.7866206e-02,       -1.6806109e-01
       5.4831447e-01,        1.0835532e-01,        7.1147245e-01,        8.6791939e-01
      -1.6019149e+00,       -6.8310416e-01,       -1.4970769e+00,       -1.6788848e+00
      -1.4131237e+00,       -1.2435932e+00,        8.1600009e-01,       -7.5620462e-01
      -1.4900171e+00,       -4.6504294e-01,       -1.1185161e+00,       -1.7369369e+00
       6.5271460e-01,       -2.6810746e-01,       -2.7742854e-01,        9.4192650e-02
       1.4536598e-01,        1.5015642e-01,       -8.6885063e-01,       -5.9559442e-02
      -1.2486248e-03,        3.2370792e-01,       -2.1903435e-02,       -1.3640701e-01
       3.0556673e-01,        2.2796224e-01,        1.0066763e+00,        8.7740138e-01
       1.1469540e+00,        1.6810356e+00,        1.9157006e+00,        1.7603399e+00
       1.1534790e+00,        8.6351651e-01,        1.7426807e+00,        1.4159826e+00
       4.2425112e-03,       -6.4247936e-01,        5.8966923e-02,       -1.2263311e-01
      -2.2976002e-01,        6.0828860e-01,       -5.0603438e-01,       -2.8154225e-01
       1.2408405e+00,        1.2805630e+00,        4.8360925e-01,        1.3252754e+00
      -1.5582791e+00,       -6.6583583e-01,        4.7550305e-02,       -1.4664385e+00
      -2.9557974e-01,        9.5659942e-01,        9.8316309e-01,        4.4281628e-02
       6.7988394e-01,        1.2556203e+00,        2.5446550e-01,        4.8660887e-01
      -1.0949488e+00,       -1.3477282e+00,       -2.0420270e+00,       -1.2729932e+00
       1.5704543e+00,        6.8512128e-01,        9.9971797e-02,        9.5514277e-01
       1.1741555e+00,       -4.3039812e-01,       -1.7210820e+00,        5.5294566e-01
      -1.2440174e+00,       -1.8871647e-01,        1.1985780e+00,       -4.8853209e-01
      -2.0737492e-01,        1.1478820e+00,       -3.0502806e-01,       -6.5198534e-01
       9.7810669e-01,        1.0494182e+00,        1.0129363e+00,        9.3355560e-01
      -1.6836024e-01,        9.5523382e-01,        1.7821455e+00,        7.6116922e-02
      -9.7933867e-01,        5.5286320e-01,        1.3348661e+00,       -6.2042545e-01
       9.7784716e-01,       -2.6415316e-01,       -1.9401978e-01,        1.0040232e+00
       6.2835982e-01,       -2.8438426e-01,       -1.1640264e+00,        1.0950390e-01
       1.3356509e+00,        2.0315943e+00,        9.6797424e-01,        1.6089002e+00
       2.9810745e-02,       -5.1276369e-01,       -5.6019963e-01,        1.3865050e-01
       1.3782301e+00,       -3.6929824e-02,        7.8768284e-01,        1.6682492e+00
       9.0170815e-01,        1.1600476e+00,        9.9660971e-01,        7.7278589e-01
      -7.1720503e-01,       -4.5105035e-02,        6.7415103e-02,       -7.5291872e-01
      -1.2252533e+00,       -2.0096716e+00,       -7.8028996e-01,       -1.3400463e+00
       1.5013227e+00,       -3.8396894e-01,       -6.7182038e-01,        9.5013399e-01
      -7.8695672e-01,       -5.8588576e-01,        1.0544050e+00,       -7.4921290e-01
      -1.5550516e+00,       -1.1553000e+00,       -1.2156209e+00,       -2.0835732e+00
       2.2140116e-01,       -1.0164344e+00,       -9.9333634e-01,       -3.9142839e-01
      -9.2505562e-01,       -1.5002335e+00,       -1.2498515e+00,       -1.3852511e+00
       9.2705103e-01,        2.5611843e-01,       -1.0552317e+00,        5.3913310e-01
      -5.5162513e-01,        9.8323935e-01,        4.4484927e-01,       -6.8376312e-01
      -1.2112275e+00,       -1.9804325e+00,       -1.1084125e-01,       -8.4051080e-01
       2.0682376e-01,        9.0698395e-01,       -3.0760900e-01,       -1.5565327e-01
      -1.5664945e-01,       -2.9138372e-01,       -2.2940697e-01,        7.5044860e-03
      -6.6984289e-01,       -5.9229149e-01,        1.3662340e-01,       -4.2115395e-01
      -2.5603030e-01,       -2.0915959e-01,       -1.6253602e+00,       -4.4969754e-01
      -1.1662971e+00,       -4.3733450e-01,       -1.8619066e-01,       -1.1839397e+00
      -9.4340149e-01,        6.7151813e-01,        1.8273403e-01,       -7.2176188e-01
       7.4793422e-01,       -4.5820659e-02,        1.0087810e+00,        7.5501872e-01
      -1.4870862e+00,       -1.3328350e-01,        1.2918447e+00,       -8.8431028e-01
      -1.3577789e+00,       -1.5816870e+00,        3.4773453e-01,       -8.8399050e-01
       2.7473972e-01,        1.3242743e+00,        9.7387584e-01,        3.2408371e-01
       5.6329378e-01,        2.9731647e-01,        1.0236102e+00,        9.8558670e-01
       1.6580934e+00,        2.0673244e+00,        5.7932670e-01,        1.2353043e+00
       4.5795482e-02,       -1.2646005e+00,       -1.3992957e+00,       -8.1760092e-01
       1.4441474e+00,        6.1470577e-02,       -1.1549023e-01,        1.0867886e+00
       2.9288338e-01,       -1.0314883e+00,       -1.6260804e+00,       -4.5827649e-01
       1.2993285e+00,        8.0025593e-01,        1.5281781e+00,        1.8518547e+00
      -1.6743595e+00,       -2.2822674e+00,       -2.4663068e+00,       -2.3924109e+00
       2.6552590e-01,        6.1989369e-01,       -1.6837353e-01,        3.5808948e-01
       1.1736119e+00,        8.0866277e-01,       -8.9387313e-01,        7.8480953e-01
      -9.8095637e-01,       -1.0101068e-01,        1.1237294e+00,       -6.6814424e-01
       1.0252563e+00,        1.3597550e+00,       -1.9636276e-01,        5.6564885e-01
       1.1257617e+00,        1.0460100e+00,        1.5704851e-01,        5.4378757e-01
      -7.5442952e-01,       -1.3993152e+00,       -1.9955113e+00,       -1.5098541e+00
      -6.3252788e-02,        5.6201253e-01,        4.5037195e-01,        1.7875719e-02
      -7.5498859e-01,       -1.6221454e+00,       -3.1406037e-01,       -5.5575572e-01
      -5.5482932e-02,       -1.3107485e+00,       -1.0967906e+00,       -1.8191671e-01
      -4.4610966e-01,        7.7755841e-03,       -8.8535261e-01,       -3.6578814e-01
       4.7679562e-01,       -9.8957073e-01,        6.4999353e-01,        8.3914216e-01
       3.4589195e-01,       -3.3864823e-01,       -1.2967421e+00,       -5.3692218e-01
       1.5000190e+00,        1.9842285e+00,        9.0535129e-01,        1.8513221e+00
       1.3900827e+00,        1.5101700e+00,        1.7811548e+00,        1.6070980e+00
      -5.1914341e-01,       -9.6620118e-01,       -1.9275341e+00,       -9.2501450e-01
      -1.3621897e-01,        2.2029586e-01,       -6.8243441e-01,       -6.6356883e-01
      -2.0496167e-01,        6.6925609e-01,       -9.8985993e-01,       -5.0796163e-01
      -8.4125524e-01,       -6.8977208e-02,        7.2747991e-01,       -1.9490716e-01
      -5.2152928e-01,        7.9794477e-01,        3.7475857e-01,       -1.0450257e-01
      -6.1126040e-01,       -1.3938328e+00,       -1.6025545e+00,       -9.4514826e-01
      -2.9615440e-01,        7.6326216e-01,        1.1683164e+00,        3.8722929e-01
      -1.7478043e+00,       -2.0419225e+00,       -8.2442768e-01,       -1.9120694e+00
       1.3929165e+00,        2.1643506e+00,       -2.6032577e-01,        8.5460751e-01
       9.0446962e-01,       -7.9863746e-01,       -4.8811346e-01,        2.2741550e-01
       1.4227096e-01,        5.7049744e-01,        1.6138074e+00,        7.7481417e-01
      -1.0784432e+00,       -9.0549860e-01,        1.2288385e-01,       -6.9261985e-01
       1.2365698e-01,       -1.0394326e+00,       -1.1514057e+00,       -5.3513296e-01
       7.0785300e-01,       -6.1488521e-01,        6.2875109e-01,        4.0785871e-01
      -1.4642391e+00,        4.3253398e-01,       -9.8793782e-01,       -1.8423391e+00
      -2.2763795e-01,       -1.0584993e+00,       -1.6457692e+00,       -4.1836265e-01
      -4.6117915e-01,        5.9562494e-01,        1.1480459e+00,       -5.4751771e-02
       1.6082658e+00,       -1.8187457e-01,       -1.2538301e+00,        7.6443377e-01
       8.7780516e-01,        1.7426286e+00,        4.3943548e-01,        5.3078743e-01
       1.7122154e+00,       -2.0989559e-01,       -5.2026074e-01,        8.5297684e-01
      -1.4421767e+00,       -1.5309140e+00,       -1.2955524e+00,       -1.9911462e+00
       1.1816601e+00,       -7.2527160e-02,       -6.2438991e-01,        7.4384597e-01
      -5.7780381e-01,        7.5008209e-01,       -1.8343283e-02,       -6.9570291e-01
       1.1081317e+00,        4.6245597e-01,        5.5033636e-01,        9.3790660e-01
       8.7293850e-01,        5.0129183e-01,        1.5691718e+00,        8.4370003e-01
       1.0410651e+00,        1.5572249e+00,        7.5700636e-01,        1.0100521e+00
       1.6635164e+00,        3.7134626e-01,       -1.0494177e+00,        1.1730999e+00
      -1.5621026e+00,       -1.2309131e+00,       -4.4601366e-01,       -1.6178516e+00
      -1.0126300e+00,        8.9297378e-02,        9.7366037e-01,       -2.2545637e-01
       3.0935055e-01,        2.3260033e-01,        1.4252825e+00,        8.4809394e-01
      -1.5071437e+00,       -2.9131940e-01,        3.8584344e-01,       -1.2963835e+00
       5.5375592e-01,        6.2373167e-01,        6.5893849e-02,        1.2400852e-01
      -2.8113637e-01,        9.1445287e-03,        3.8885686e-01,        6.0239756e-02
      -1.5022016e+00,       -2.0995281e+00,       -9.5441673e-01,       -1.7757189e+00
       1.3156379e+00,       -3.8395166e-01,       -1.5451356e+00,        2.3931562e-01
       3.5761875e-01,       -4.4463409e-01,        5.6305451e-01,        8.0533314e-01
       1.2341310e+00,        9.9727093e-01,       -8.0929448e-01,        5.8759438e-01
       3.1388401e-01,       -5.2444308e-01,       -5.7603903e-01,        2.1588678e-02
       5.9423388e-01,        1.4017930e+00,       -3.5767617e-01,        8.0604633e-01
      -1.6387752e+00,       -9.9412288e-01,       -7.2931722e-01,       -1.6324531e+00
